open,high,low,close,volume,ticks,imbalance,symbol
1101.3267822265625,1101.3267822265625,1101.3267822265625,1101.3267822265625,3216158.0,1,3216158.0,TCS
1100.428955078125,1100.428955078125,1100.428955078125,1100.428955078125,5264798.0,1,5264798.0,TCS
1098.804931640625,1098.804931640625,1098.804931640625,1098.804931640625,2744152.0,1,2744152.0,TCS
1095.8988037109375,1095.8988037109375,1095.8988037109375,1095.8988037109375,3692044.0,1,3692044.0,TCS
1084.5081787109375,1084.5081787109375,1084.5081787109375,1084.5081787109375,2987602.0,1,2987602.0,TCS
1107.7593994140625,1107.7593994140625,1107.7593994140625,1107.7593994140625,3765950.0,1,3765950.0,TCS
1113.6578369140625,1113.6578369140625,1113.6578369140625,1113.6578369140625,2265074.0,1,2265074.0,TCS
1088.8035888671875,1088.8035888671875,1088.8035888671875,1088.8035888671875,2426396.0,1,2426396.0,TCS
1085.512451171875,1085.512451171875,1085.512451171875,1085.512451171875,1759184.0,1,1759184.0,TCS
1085.7479248046875,1085.7479248046875,1085.7479248046875,1085.7479248046875,1787746.0,1,1787746.0,TCS
1089.7872314453125,1089.7872314453125,1089.7872314453125,1089.7872314453125,2045076.0,1,2045076.0,TCS
1087.9273681640625,1087.9273681640625,1087.9273681640625,1087.9273681640625,2665818.0,1,2665818.0,TCS
1090.748291015625,1090.748291015625,1090.748291015625,1090.748291015625,1592672.0,1,1592672.0,TCS
1090.598876953125,1090.598876953125,1090.598876953125,1090.598876953125,1589318.0,1,1589318.0,TCS
1084.4437255859375,1084.4437255859375,1084.4437255859375,1084.4437255859375,1379900.0,1,1379900.0,TCS
1090.043701171875,1090.043701171875,1090.043701171875,1090.043701171875,1756816.0,1,1756816.0,TCS
1090.427734375,1090.427734375,1090.427734375,1090.427734375,2455294.0,1,2455294.0,TCS
1090.3424072265625,1090.3424072265625,1090.3424072265625,1090.3424072265625,1108840.0,1,1108840.0,TCS
1079.9779052734375,1079.9779052734375,1079.9779052734375,1079.9779052734375,2081246.0,1,2081246.0,TCS
1082.478271484375,1082.478271484375,1082.478271484375,1082.478271484375,1228352.0,1,1228352.0,TCS
1102.88671875,1102.88671875,1102.88671875,1102.88671875,2354254.0,1,2354254.0,TCS
1108.5712890625,1108.5712890625,1108.5712890625,1108.5712890625,2366812.0,1,2366812.0,TCS
1106.241943359375,1106.241943359375,1106.241943359375,1106.241943359375,3325952.0,1,3325952.0,TCS
1106.1566162109375,1106.1566162109375,1106.1566162109375,1106.1566162109375,3368336.0,1,3368336.0,TCS
1130.326171875,1130.326171875,1130.326171875,1130.326171875,2834408.0,1,2834408.0,TCS
1158.9842529296875,1158.9842529296875,1158.9842529296875,1158.9842529296875,4807306.0,1,4807306.0,TCS
1154.0052490234375,1154.0052490234375,1154.0052490234375,1154.0052490234375,3979590.0,1,3979590.0,TCS
1134.322509765625,1134.322509765625,1134.322509765625,1134.322509765625,2065530.0,1,2065530.0,TCS
1125.71044921875,1125.71044921875,1125.71044921875,1125.71044921875,2357550.0,1,2357550.0,TCS
1123.9366455078125,1123.9366455078125,1123.9366455078125,1123.9366455078125,2249724.0,1,2249724.0,TCS
1108.1011962890625,1108.1011962890625,1108.1011962890625,1108.1011962890625,2455912.0,1,2455912.0,TCS
1110.6444091796875,1110.6444091796875,1110.6444091796875,1110.6444091796875,6179712.0,1,6179712.0,TCS
1061.556640625,1061.556640625,1061.556640625,1061.556640625,8337128.0,1,8337128.0,TCS
1054.7391357421875,1054.7391357421875,1054.7391357421875,1054.7391357421875,3215710.0,1,3215710.0,TCS
1056.5560302734375,1056.5560302734375,1056.5560302734375,1056.5560302734375,2333828.0,1,2333828.0,TCS
1063.71484375,1063.71484375,1063.71484375,1063.71484375,3130642.0,1,3130642.0,TCS
1079.9566650390625,1079.9566650390625,1079.9566650390625,1079.9566650390625,2695084.0,1,2695084.0,TCS
1081.34521484375,1081.34521484375,1081.34521484375,1081.34521484375,1929688.0,1,1929688.0,TCS
1086.763671875,1086.763671875,1086.763671875,1086.763671875,2335398.0,1,2335398.0,TCS
1086.50732421875,1086.50732421875,1086.50732421875,1086.50732421875,1414630.0,1,1414630.0,TCS
1084.1727294921875,1084.1727294921875,1084.1727294921875,1084.1727294921875,1530420.0,1,1530420.0,TCS
1083.315673828125,1083.315673828125,1083.315673828125,1083.315673828125,1255342.0,1,1255342.0,TCS
1068.859375,1068.859375,1068.859375,1068.859375,3130316.0,1,3130316.0,TCS
1068.7950439453125,1068.7950439453125,1068.7950439453125,1068.7950439453125,1516696.0,1,1516696.0,TCS
1078.2830810546875,1078.2830810546875,1078.2830810546875,1078.2830810546875,1319294.0,1,1319294.0,TCS
1089.4620361328125,1089.4620361328125,1089.4620361328125,1089.4620361328125,1364906.0,1,1364906.0,TCS
1085.328857421875,1085.328857421875,1085.328857421875,1085.328857421875,991434.0,1,991434.0,TCS
1063.419189453125,1063.419189453125,1063.419189453125,1063.419189453125,1596098.0,1,1596098.0,TCS
1073.3143310546875,1073.3143310546875,1073.3143310546875,1073.3143310546875,908024.0,1,908024.0,TCS
1058.578857421875,1058.578857421875,1058.578857421875,1058.578857421875,2021556.0,1,2021556.0,TCS
1052.9248046875,1052.9248046875,1052.9248046875,1052.9248046875,1361920.0,1,1361920.0,TCS
1026.903076171875,1026.903076171875,1026.903076171875,1026.903076171875,2743232.0,1,2743232.0,TCS
1017.1372680664062,1017.1372680664062,1017.1372680664062,1017.1372680664062,2043528.0,1,2043528.0,TCS
1023.9692993164062,1023.9692993164062,1023.9692993164062,1023.9692993164062,1985028.0,1,1985028.0,TCS
