open,high,low,close,volume,ticks,imbalance,symbol
120.77249908447266,120.77249908447266,120.77249908447266,120.77249908447266,391080.0,1,47231708.94195557,TRENT
121.71514129638672,121.71514129638672,121.71514129638672,121.71514129638672,1995260.0,1,242853352.82302856,TRENT
121.6272201538086,121.6272201538086,121.6272201538086,121.6272201538086,41090.0,1,4997662.476119995,TRENT
121.6467742919922,121.6467742919922,121.6467742919922,121.6467742919922,35850.0,1,4361036.858367921,TRENT
120.53314208984376,120.53314208984376,120.53314208984376,120.53314208984376,141570.0,1,17063876.925659183,TRENT
115.40470123291016,115.40470123291016,115.40470123291016,115.40470123291016,33880.0,1,3909911.277770996,TRENT
115.63915252685548,115.63915252685548,115.63915252685548,115.63915252685548,17370.0,1,2008652.0793914797,TRENT
116.61111450195312,116.61111450195312,116.61111450195312,116.61111450195312,14730.0,1,1717681.7166137695,TRENT
113.998046875,113.998046875,113.998046875,113.998046875,7880.0,1,898304.609375,TRENT
116.51831817626952,116.51831817626952,116.51831817626952,116.51831817626952,61390.0,1,7153059.552841186,TRENT
116.45970153808594,116.45970153808594,116.45970153808594,116.45970153808594,7980.0,1,929348.4182739258,TRENT
116.44993591308594,116.44993591308594,116.44993591308594,116.44993591308594,675050.0,1,78609529.23812866,TRENT
121.26577758789062,121.26577758789062,121.26577758789062,121.26577758789062,732270.0,1,88799290.95428467,TRENT
125.3294677734375,125.3294677734375,125.3294677734375,125.3294677734375,80950.0,1,10145420.416259766,TRENT
126.02302551269533,126.02302551269533,126.02302551269533,126.02302551269533,51730.0,1,6519171.109771729,TRENT
122.98503875732422,122.98503875732422,122.98503875732422,122.98503875732422,108300.0,1,13319279.697418213,TRENT
126.33073425292967,126.33073425292967,126.33073425292967,126.33073425292967,59090.0,1,7464883.087005614,TRENT
128.63607788085938,128.63607788085938,128.63607788085938,128.63607788085938,118980.0,1,15305120.546264648,TRENT
125.7739486694336,125.7739486694336,125.7739486694336,125.7739486694336,28240.0,1,3551856.3104248047,TRENT
125.69091796875,125.69091796875,125.69091796875,125.69091796875,60680.0,1,7626924.90234375,TRENT
127.322265625,127.322265625,127.322265625,127.322265625,128610.0,1,16374916.58203125,TRENT
126.37958526611328,126.37958526611328,126.37958526611328,126.37958526611328,17660.0,1,2231863.4757995605,TRENT
128.74847412109375,128.74847412109375,128.74847412109375,128.74847412109375,62730.0,1,8076391.781616211,TRENT
128.6556396484375,128.6556396484375,128.6556396484375,128.6556396484375,52630.0,1,6771146.314697266,TRENT
127.28316497802734,127.28316497802734,127.28316497802734,127.28316497802734,24050.0,1,3061160.1177215576,TRENT
126.9998779296875,126.9998779296875,126.9998779296875,126.9998779296875,34770.0,1,4415785.755615234,TRENT
130.6093292236328,130.6093292236328,130.6093292236328,130.6093292236328,124980.0,1,16323553.966369629,TRENT
129.925537109375,129.925537109375,129.925537109375,129.925537109375,37290.0,1,4844923.278808594,TRENT
132.03065490722656,132.03065490722656,132.03065490722656,132.03065490722656,47590.0,1,6283338.867034912,TRENT
133.20774841308594,133.20774841308594,133.20774841308594,133.20774841308594,332170.0,1,44247617.790374756,TRENT
131.55686950683594,131.55686950683594,131.55686950683594,131.55686950683594,46980.0,1,6180541.729431152,TRENT
134.87814331054688,134.87814331054688,134.87814331054688,134.87814331054688,89250.0,1,12037874.290466309,TRENT
134.6437225341797,134.6437225341797,134.6437225341797,134.6437225341797,94740.0,1,12756146.272888184,TRENT
134.65838623046875,134.65838623046875,134.65838623046875,134.65838623046875,55910.0,1,7528750.374145508,TRENT
135.79150390625,135.79150390625,135.79150390625,135.79150390625,37450.0,1,5085391.8212890625,TRENT
135.78662109375,135.78662109375,135.78662109375,135.78662109375,152930.0,1,20765847.963867188,TRENT
137.4228057861328,137.4228057861328,137.4228057861328,137.4228057861328,680970.0,1,93580808.05618286,TRENT
136.3678436279297,136.3678436279297,136.3678436279297,136.3678436279297,16770.0,1,2286888.737640381,TRENT
136.2945556640625,136.2945556640625,136.2945556640625,136.2945556640625,25200.0,1,3434622.802734375,TRENT
136.79278564453125,136.79278564453125,136.79278564453125,136.79278564453125,20560.0,1,2812459.6728515625,TRENT
136.27505493164062,136.27505493164062,136.27505493164062,136.27505493164062,13020.0,1,1774301.215209961,TRENT
136.78298950195312,136.78298950195312,136.78298950195312,136.78298950195312,31590.0,1,4320974.638366699,TRENT
139.55728149414062,139.55728149414062,139.55728149414062,139.55728149414062,58710.0,1,8193407.996520996,TRENT
139.3130340576172,139.3130340576172,139.3130340576172,139.3130340576172,77510.0,1,10798153.269805908,TRENT
136.75857543945312,136.75857543945312,136.75857543945312,136.75857543945312,113290.0,1,15493379.011535645,TRENT
136.7781219482422,136.7781219482422,136.7781219482422,136.7781219482422,109490.0,1,14975836.572113037,TRENT
136.8220672607422,136.8220672607422,136.8220672607422,136.8220672607422,52680.0,1,7207786.503295898,TRENT
136.76834106445312,136.76834106445312,136.76834106445312,136.76834106445312,49360.0,1,6750885.314941406,TRENT
135.92825317382812,135.92825317382812,135.92825317382812,135.92825317382812,23210.0,1,3154894.756164551,TRENT
139.25933837890625,139.25933837890625,139.25933837890625,139.25933837890625,45240.0,1,6300092.468261719,TRENT
136.76834106445312,136.76834106445312,136.76834106445312,136.76834106445312,18920.0,1,2587657.012939453,TRENT
139.27398681640625,139.27398681640625,139.27398681640625,139.27398681640625,41550.0,1,5786834.15222168,TRENT
139.6207275390625,139.6207275390625,139.6207275390625,139.6207275390625,26550.0,1,3706930.3161621094,TRENT
138.37037658691406,138.37037658691406,138.37037658691406,138.37037658691406,24030.0,1,3325040.149383545,TRENT
138.74156188964844,138.74156188964844,138.74156188964844,138.74156188964844,28450.0,1,3947197.435760498,TRENT
142.13612365722656,142.13612365722656,142.13612365722656,142.13612365722656,52630.0,1,7480624.188079834,TRENT
149.5797119140625,149.5797119140625,149.5797119140625,149.5797119140625,175670.0,1,26276667.99194336,TRENT
151.18661499023438,151.18661499023438,151.18661499023438,151.18661499023438,479330.0,1,72468280.16326904,TRENT
157.8340606689453,157.8340606689453,157.8340606689453,157.8340606689453,191120.0,1,30165245.675048828,TRENT
153.5701141357422,153.5701141357422,153.5701141357422,153.5701141357422,311970.0,1,47909268.50692749,TRENT
152.87168884277344,152.87168884277344,152.87168884277344,152.87168884277344,32230.0,1,4927054.531402588,TRENT
154.2197265625,154.2197265625,154.2197265625,154.2197265625,22850.0,1,3523920.751953125,TRENT
151.2061767578125,151.2061767578125,151.2061767578125,151.2061767578125,77620.0,1,11736623.439941406,TRENT
151.44058227539062,151.44058227539062,151.44058227539062,151.44058227539062,48510.0,1,7346382.646179199,TRENT
149.73110961914062,149.73110961914062,149.73110961914062,149.73110961914062,15360.0,1,2299869.84375,TRENT
148.9398956298828,148.9398956298828,148.9398956298828,148.9398956298828,68170.0,1,10153232.685089111,TRENT
151.37709045410156,151.37709045410156,151.37709045410156,151.37709045410156,25980.0,1,3932776.8099975586,TRENT
147.74810791015625,147.74810791015625,147.74810791015625,147.74810791015625,24990.0,1,3692225.2166748047,TRENT
147.26458740234375,147.26458740234375,147.26458740234375,147.26458740234375,31090.0,1,4578456.022338867,TRENT
149.19874572753906,149.19874572753906,149.19874572753906,149.19874572753906,34320.0,1,5120500.953369141,TRENT
147.67970275878906,147.67970275878906,147.67970275878906,147.67970275878906,8810.0,1,1301058.1813049316,TRENT
152.03646850585938,152.03646850585938,152.03646850585938,152.03646850585938,57390.0,1,8725372.92755127,TRENT
153.63848876953125,153.63848876953125,153.63848876953125,153.63848876953125,44710.0,1,6869176.832885742,TRENT
160.9453125,160.9453125,160.9453125,160.9453125,408240.0,1,65704314.375,TRENT
156.30039978027344,156.30039978027344,156.30039978027344,156.30039978027344,246740.0,1,38565560.64178467,TRENT
164.75503540039062,164.75503540039062,164.75503540039062,164.75503540039062,349660.0,1,57608245.678100586,TRENT
164.92599487304688,164.92599487304688,164.92599487304688,164.92599487304688,259540.0,1,42804892.709350586,TRENT
167.10433959960938,167.10433959960938,167.10433959960938,167.10433959960938,386460.0,1,64579143.08166504,TRENT
171.00193786621094,171.00193786621094,171.00193786621094,171.00193786621094,360550.0,1,61654748.69766235,TRENT
171.75901794433594,171.75901794433594,171.75901794433594,171.75901794433594,161570.0,1,27751104.529266357,TRENT
170.96287536621094,170.96287536621094,170.96287536621094,170.96287536621094,1236330.0,1,211366531.70150757,TRENT
171.25106811523438,171.25106811523438,171.25106811523438,171.25106811523438,68960.0,1,11809473.657226562,TRENT
166.86990356445312,166.86990356445312,166.86990356445312,166.86990356445312,107390.0,1,17920158.94378662,TRENT
164.27638244628906,164.27638244628906,164.27638244628906,164.27638244628906,57600.0,1,9462319.62890625,TRENT
161.47769165039062,161.47769165039062,161.47769165039062,161.47769165039062,657670.0,1,106199033.4677124,TRENT
158.8695068359375,158.8695068359375,158.8695068359375,158.8695068359375,95320.0,1,15143441.391601562,TRENT
167.19715881347656,167.19715881347656,167.19715881347656,167.19715881347656,85500.0,1,14295357.078552246,TRENT
166.43521118164062,166.43521118164062,166.43521118164062,166.43521118164062,39990.0,1,6655744.095153809,TRENT
163.16763305664062,163.16763305664062,163.16763305664062,163.16763305664062,20090.0,1,3278037.74810791,TRENT
162.56687927246094,162.56687927246094,162.56687927246094,162.56687927246094,64460.0,1,10479061.037902832,TRENT
159.7828826904297,159.7828826904297,159.7828826904297,159.7828826904297,91860.0,1,14677655.603942871,TRENT
158.73764038085938,158.73764038085938,158.73764038085938,158.73764038085938,131780.0,1,20918446.24938965,TRENT
155.63616943359375,155.63616943359375,155.63616943359375,155.63616943359375,67120.0,1,10446299.692382812,TRENT
158.82557678222656,158.82557678222656,158.82557678222656,158.82557678222656,36100.0,1,5733603.321838379,TRENT
156.00733947753906,156.00733947753906,156.00733947753906,156.00733947753906,48240.0,1,7525794.056396484,TRENT
157.5068359375,157.5068359375,157.5068359375,157.5068359375,31530.0,1,4966190.537109375,TRENT
158.20037841796875,158.20037841796875,158.20037841796875,158.20037841796875,57750.0,1,9136071.853637695,TRENT
154.40533447265625,154.40533447265625,154.40533447265625,154.40533447265625,33770.0,1,5214268.145141602,TRENT
152.7349090576172,152.7349090576172,152.7349090576172,152.7349090576172,61600.0,1,9408470.397949219,TRENT
151.81666564941406,151.81666564941406,151.81666564941406,151.81666564941406,22650.0,1,3438647.4769592285,TRENT
152.1781005859375,152.1781005859375,152.1781005859375,152.1781005859375,51270.0,1,7802171.217041016,TRENT
151.4503936767578,151.4503936767578,151.4503936767578,151.4503936767578,24190.0,1,3663585.0230407715,TRENT
149.13522338867188,149.13522338867188,149.13522338867188,149.13522338867188,23350.0,1,3482307.4661254883,TRENT
144.8810577392578,144.8810577392578,144.8810577392578,144.8810577392578,20110.0,1,2913558.0711364746,TRENT
144.59776306152344,144.59776306152344,144.59776306152344,144.59776306152344,28660.0,1,4144171.8893432617,TRENT
144.23634338378906,144.23634338378906,144.23634338378906,144.23634338378906,1767010.0,1,254867061.1225891,TRENT
145.6625518798828,145.6625518798828,145.6625518798828,145.6625518798828,26060.0,1,3795966.101989746,TRENT
143.68443298339844,143.68443298339844,143.68443298339844,143.68443298339844,22500.0,1,3232899.742126465,TRENT
143.94329833984375,143.94329833984375,143.94329833984375,143.94329833984375,24850.0,1,3576990.963745117,TRENT
139.3423309326172,139.3423309326172,139.3423309326172,139.3423309326172,56560.0,1,7881202.237548828,TRENT
138.8099822998047,138.8099822998047,138.8099822998047,138.8099822998047,146070.0,1,20275974.11453247,TRENT
141.80398559570312,141.80398559570312,141.80398559570312,141.80398559570312,1552690.0,1,220177630.3945923,TRENT
136.9930419921875,136.9930419921875,136.9930419921875,136.9930419921875,12140.0,1,1663095.5297851562,TRENT
138.42413330078125,138.42413330078125,138.42413330078125,138.42413330078125,44810.0,1,6202785.413208008,TRENT
139.67445373535156,139.67445373535156,139.67445373535156,139.67445373535156,22110.0,1,3088202.172088623,TRENT
141.18370056152344,141.18370056152344,141.18370056152344,141.18370056152344,8660.0,1,1222650.846862793,TRENT
139.38140869140625,139.38140869140625,139.38140869140625,139.38140869140625,6490.0,1,904585.3424072266,TRENT
143.42071533203125,143.42071533203125,143.42071533203125,143.42071533203125,85610.0,1,12278247.439575195,TRENT
141.95542907714844,141.95542907714844,141.95542907714844,141.95542907714844,20740.0,1,2944155.5990600586,TRENT
141.5158233642578,141.5158233642578,141.5158233642578,141.5158233642578,179620.0,1,25419072.19268799,TRENT
140.66110229492188,140.66110229492188,140.66110229492188,140.66110229492188,1438620.0,1,202357874.9835205,TRENT
139.72332763671875,139.72332763671875,139.72332763671875,139.72332763671875,37400.0,1,5225652.453613281,TRENT
146.53680419921875,146.53680419921875,146.53680419921875,146.53680419921875,555850.0,1,81452482.61413574,TRENT
142.97621154785156,142.97621154785156,142.97621154785156,142.97621154785156,37280.0,1,5330153.166503906,TRENT
150.55654907226562,150.55654907226562,150.55654907226562,150.55654907226562,313490.0,1,47197972.56866455,TRENT
147.4208526611328,147.4208526611328,147.4208526611328,147.4208526611328,58120.0,1,8568099.956665039,TRENT
141.80398559570312,141.80398559570312,141.80398559570312,141.80398559570312,62650.0,1,8884019.6975708,TRENT
141.02743530273438,141.02743530273438,141.02743530273438,141.02743530273438,73660.0,1,10388080.884399414,TRENT
141.43280029296875,141.43280029296875,141.43280029296875,141.43280029296875,24920.0,1,3524505.3833007812,TRENT
140.5243377685547,140.5243377685547,140.5243377685547,140.5243377685547,629210.0,1,88419318.5673523,TRENT
