open,high,low,close,volume,ticks,imbalance,symbol
184.91807556152344,184.91807556152344,184.91807556152344,184.91807556152344,18955515.0,1,18955515.0,RELIANCE
188.3308258056641,188.3308258056641,188.3308258056641,188.3308258056641,26997546.0,1,26997546.0,RELIANCE
189.03504943847656,189.03504943847656,189.03504943847656,189.03504943847656,10770215.0,1,10770215.0,RELIANCE
185.45974731445312,185.45974731445312,185.45974731445312,185.45974731445312,20708942.0,1,20708942.0,RELIANCE
181.98199462890625,181.98199462890625,181.98199462890625,181.98199462890625,21645696.0,1,21645696.0,RELIANCE
184.0838317871093,184.0838317871093,184.0838317871093,184.0838317871093,19652369.0,1,19652369.0,RELIANCE
185.0155639648437,185.0155639648437,185.0155639648437,185.0155639648437,11659978.0,1,11659978.0,RELIANCE
181.1260986328125,181.1260986328125,181.1260986328125,181.1260986328125,16199949.0,1,16199949.0,RELIANCE
180.54107666015625,180.54107666015625,180.54107666015625,180.54107666015625,10234633.0,1,10234633.0,RELIANCE
183.87796020507807,183.87796020507807,183.87796020507807,183.87796020507807,12900468.0,1,12900468.0,RELIANCE
189.39259338378903,189.39259338378903,189.39259338378903,189.39259338378903,17340694.0,1,17340694.0,RELIANCE
187.86495971679688,187.86495971679688,187.86495971679688,187.86495971679688,11074406.0,1,11074406.0,RELIANCE
186.5540008544922,186.5540008544922,186.5540008544922,186.5540008544922,10634833.0,1,10634833.0,RELIANCE
187.1824188232422,187.1824188232422,187.1824188232422,187.1824188232422,7964072.0,1,7964072.0,RELIANCE
187.86495971679688,187.86495971679688,187.86495971679688,187.86495971679688,11509788.0,1,11509788.0,RELIANCE
189.06756591796875,189.06756591796875,189.06756591796875,189.06756591796875,13424811.0,1,13424811.0,RELIANCE
194.018798828125,194.018798828125,194.018798828125,194.018798828125,34261453.0,1,34261453.0,RELIANCE
190.2701416015625,190.2701416015625,190.2701416015625,190.2701416015625,12732187.0,1,12732187.0,RELIANCE
183.726303100586,183.726303100586,183.726303100586,183.726303100586,15745524.0,1,15745524.0,RELIANCE
184.2571716308593,184.2571716308593,184.2571716308593,184.2571716308593,15221260.0,1,15221260.0,RELIANCE
181.44029235839844,181.44029235839844,181.44029235839844,181.44029235839844,29076982.0,1,29076982.0,RELIANCE
180.76852416992188,180.76852416992188,180.76852416992188,180.76852416992188,11624639.0,1,11624639.0,RELIANCE
182.176986694336,182.176986694336,182.176986694336,182.176986694336,15853471.0,1,15853471.0,RELIANCE
186.8465270996093,186.8465270996093,186.8465270996093,186.8465270996093,17292020.0,1,17292020.0,RELIANCE
187.3665771484375,187.3665771484375,187.3665771484375,187.3665771484375,8663393.0,1,8663393.0,RELIANCE
192.41531372070312,192.41531372070312,192.41531372070312,192.41531372070312,16015412.0,1,16015412.0,RELIANCE
194.593002319336,194.593002319336,194.593002319336,194.593002319336,12330294.0,1,12330294.0,RELIANCE
198.0057678222656,198.0057678222656,198.0057678222656,198.0057678222656,11515191.0,1,11515191.0,RELIANCE
192.65367126464844,192.65367126464844,192.65367126464844,192.65367126464844,10753149.0,1,10753149.0,RELIANCE
192.27447509765625,192.27447509765625,192.27447509765625,192.27447509765625,9327873.0,1,9327873.0,RELIANCE
193.2278747558593,193.2278747558593,193.2278747558593,193.2278747558593,6212395.0,1,6212395.0,RELIANCE
193.6287536621093,193.6287536621093,193.6287536621093,193.6287536621093,6162561.0,1,6162561.0,RELIANCE
195.6547241210937,195.6547241210937,195.6547241210937,195.6547241210937,8002587.0,1,8002587.0,RELIANCE
195.8172302246093,195.8172302246093,195.8172302246093,195.8172302246093,9048478.0,1,9048478.0,RELIANCE
198.2224578857422,198.2224578857422,198.2224578857422,198.2224578857422,15246935.0,1,15246935.0,RELIANCE
208.77493286132807,208.77493286132807,208.77493286132807,208.77493286132807,33505855.0,1,33505855.0,RELIANCE
207.301498413086,207.301498413086,207.301498413086,207.301498413086,18091895.0,1,18091895.0,RELIANCE
206.93313598632807,206.93313598632807,206.93313598632807,206.93313598632807,14404450.0,1,14404450.0,RELIANCE
207.0739898681641,207.0739898681641,207.0739898681641,207.0739898681641,12153422.0,1,12153422.0,RELIANCE
204.30044555664065,204.30044555664065,204.30044555664065,204.30044555664065,10938775.0,1,10938775.0,RELIANCE
203.5854034423828,203.5854034423828,203.5854034423828,203.5854034423828,11601798.0,1,11601798.0,RELIANCE
203.02198791503903,203.02198791503903,203.02198791503903,203.02198791503903,11958727.0,1,11958727.0,RELIANCE
203.8995819091797,203.8995819091797,203.8995819091797,203.8995819091797,13280382.0,1,13280382.0,RELIANCE
205.35134887695312,205.35134887695312,205.35134887695312,205.35134887695312,13366359.0,1,13366359.0,RELIANCE
207.9732360839844,207.9732360839844,207.9732360839844,207.9732360839844,7222044.0,1,7222044.0,RELIANCE
209.57669067382807,209.57669067382807,209.57669067382807,209.57669067382807,11373522.0,1,11373522.0,RELIANCE
206.13140869140625,206.13140869140625,206.13140869140625,206.13140869140625,10033187.0,1,10033187.0,RELIANCE
202.9461669921875,202.9461669921875,202.9461669921875,202.9461669921875,10767454.0,1,10767454.0,RELIANCE
206.36978149414065,206.36978149414065,206.36978149414065,206.36978149414065,8367190.0,1,8367190.0,RELIANCE
208.28741455078125,208.28741455078125,208.28741455078125,208.28741455078125,17031699.0,1,17031699.0,RELIANCE
199.94509887695312,199.94509887695312,199.94509887695312,199.94509887695312,11486238.0,1,11486238.0,RELIANCE
202.17694091796875,202.17694091796875,202.17694091796875,202.17694091796875,13682323.0,1,13682323.0,RELIANCE
202.4477996826172,202.4477996826172,202.4477996826172,202.4477996826172,15346549.0,1,15346549.0,RELIANCE
201.0285186767578,201.0285186767578,201.0285186767578,201.0285186767578,8588142.0,1,8588142.0,RELIANCE
197.61572265625,197.61572265625,197.61572265625,197.61572265625,11249222.0,1,11249222.0,RELIANCE
202.54527282714844,202.54527282714844,202.54527282714844,202.54527282714844,12183206.0,1,12183206.0,RELIANCE
205.16714477539065,205.16714477539065,205.16714477539065,205.16714477539065,11304265.0,1,11304265.0,RELIANCE
206.66226196289065,206.66226196289065,206.66226196289065,206.66226196289065,10499517.0,1,10499517.0,RELIANCE
209.68505859375,209.68505859375,209.68505859375,209.68505859375,14806176.0,1,14806176.0,RELIANCE
214.2245330810547,214.2245330810547,214.2245330810547,214.2245330810547,23805828.0,1,23805828.0,RELIANCE
212.1444091796875,212.1444091796875,212.1444091796875,212.1444091796875,10891864.0,1,10891864.0,RELIANCE
209.55503845214844,209.55503845214844,209.55503845214844,209.55503845214844,29919205.0,1,29919205.0,RELIANCE
209.2950134277344,209.2950134277344,209.2950134277344,209.2950134277344,12981379.0,1,12981379.0,RELIANCE
211.9060516357422,211.9060516357422,211.9060516357422,211.9060516357422,7573628.0,1,7573628.0,RELIANCE
211.74351501464844,211.74351501464844,211.74351501464844,211.74351501464844,11361395.0,1,11361395.0,RELIANCE
209.19747924804688,209.19747924804688,209.19747924804688,209.19747924804688,13443688.0,1,13443688.0,RELIANCE
206.29391479492188,206.29391479492188,206.29391479492188,206.29391479492188,14483909.0,1,14483909.0,RELIANCE
203.8778839111328,203.8778839111328,203.8778839111328,203.8778839111328,7532164.0,1,7532164.0,RELIANCE
