open,high,low,close,volume,ticks,imbalance,symbol
554.8599243164062,554.8599243164062,554.8599243164062,554.8599243164062,2001506.0,1,2001506.0,M&M
561.5703125,561.5703125,561.5703125,561.5703125,4865668.0,1,4865668.0,M&M
563.2821655273438,563.2821655273438,563.2821655273438,563.2821655273438,3995432.0,1,3995432.0,M&M
557.3250122070312,557.3250122070312,557.3250122070312,557.3250122070312,3746160.0,1,3746160.0,M&M
537.3765258789062,537.3765258789062,537.3765258789062,537.3765258789062,3174664.0,1,3174664.0,M&M
517.9073486328125,517.9073486328125,517.9073486328125,517.9073486328125,4493220.0,1,4493220.0,M&M
520.69189453125,520.69189453125,520.69189453125,520.69189453125,2712720.0,1,2712720.0,M&M
506.9744567871094,506.9744567871094,506.9744567871094,506.9744567871094,2989644.0,1,2989644.0,M&M
507.111572265625,507.111572265625,507.111572265625,507.111572265625,1389426.0,1,1389426.0,M&M
523.08837890625,523.08837890625,523.08837890625,523.08837890625,2745142.0,1,2745142.0,M&M
534.3637084960938,534.3637084960938,534.3637084960938,534.3637084960938,3132170.0,1,3132170.0,M&M
534.1353759765625,534.1353759765625,534.1353759765625,534.1353759765625,1425516.0,1,1425516.0,M&M
532.4920654296875,532.4920654296875,532.4920654296875,532.4920654296875,1622658.0,1,1622658.0,M&M
535.3451538085938,535.3451538085938,535.3451538085938,535.3451538085938,1439596.0,1,1439596.0,M&M
525.827392578125,525.827392578125,525.827392578125,525.827392578125,1468462.0,1,1468462.0,M&M
533.154052734375,533.154052734375,533.154052734375,533.154052734375,1953384.0,1,1953384.0,M&M
547.4420166015625,547.4420166015625,547.4420166015625,547.4420166015625,5269170.0,1,5269170.0,M&M
541.0740966796875,541.0740966796875,541.0740966796875,541.0740966796875,2274848.0,1,2274848.0,M&M
542.0326538085938,542.0326538085938,542.0326538085938,542.0326538085938,4025672.0,1,4025672.0,M&M
551.5504760742188,551.5504760742188,551.5504760742188,551.5504760742188,3068924.0,1,3068924.0,M&M
557.3707275390625,557.3707275390625,557.3707275390625,557.3707275390625,4290468.0,1,4290468.0,M&M
557.64453125,557.64453125,557.64453125,557.64453125,1689472.0,1,1689472.0,M&M
570.471923828125,570.471923828125,570.471923828125,570.471923828125,6506062.0,1,6506062.0,M&M
576.908203125,576.908203125,576.908203125,576.908203125,5297210.0,1,5297210.0,M&M
570.6315307617188,570.6315307617188,570.6315307617188,570.6315307617188,2110700.0,1,2110700.0,M&M
580.0581665039062,580.0581665039062,580.0581665039062,580.0581665039062,2226118.0,1,2226118.0,M&M
577.1137084960938,577.1137084960938,577.1137084960938,577.1137084960938,2787718.0,1,2787718.0,M&M
587.8869018554688,587.8869018554688,587.8869018554688,587.8869018554688,1427976.0,1,1427976.0,M&M
580.9483032226562,580.9483032226562,580.9483032226562,580.9483032226562,9205452.0,1,9205452.0,M&M
581.2677612304688,581.2677612304688,581.2677612304688,581.2677612304688,1427498.0,1,1427498.0,M&M
581.9752807617188,581.9752807617188,581.9752807617188,581.9752807617188,1496340.0,1,1496340.0,M&M
585.6500244140625,585.6500244140625,585.6500244140625,585.6500244140625,2852984.0,1,2852984.0,M&M
588.0009155273438,588.0009155273438,588.0009155273438,588.0009155273438,567184.0,1,567184.0,M&M
581.9524536132812,581.9524536132812,581.9524536132812,581.9524536132812,2148492.0,1,2148492.0,M&M
588.34326171875,588.34326171875,588.34326171875,588.34326171875,1478824.0,1,1478824.0,M&M
584.8740234375,584.8740234375,584.8740234375,584.8740234375,1646242.0,1,1646242.0,M&M
570.905517578125,570.905517578125,570.905517578125,570.905517578125,3016880.0,1,3016880.0,M&M
573.6443481445312,573.6443481445312,573.6443481445312,573.6443481445312,1502156.0,1,1502156.0,M&M
569.07958984375,569.07958984375,569.07958984375,569.07958984375,1629182.0,1,1629182.0,M&M
568.4632568359375,568.4632568359375,568.4632568359375,568.4632568359375,1165248.0,1,1165248.0,M&M
570.6315307617188,570.6315307617188,570.6315307617188,570.6315307617188,1624822.0,1,1624822.0,M&M
560.0638427734375,560.0638427734375,560.0638427734375,560.0638427734375,3883340.0,1,3883340.0,M&M
560.4747924804688,560.4747924804688,560.4747924804688,560.4747924804688,2387748.0,1,2387748.0,M&M
540.2980346679688,540.2980346679688,540.2980346679688,540.2980346679688,1933272.0,1,1933272.0,M&M
