open,high,low,close,volume,ticks,imbalance,symbol
209.6300048828125,209.6300048828125,209.6300048828125,209.6300048828125,64932920.0,1,64932920.0,ETERNAL
215.19000244140625,215.19000244140625,215.19000244140625,215.19000244140625,62002510.0,1,62002510.0,ETERNAL
211.38999938964844,211.38999938964844,211.38999938964844,211.38999938964844,253599310.0,1,253599310.0,ETERNAL
217.1999969482422,217.1999969482422,217.1999969482422,217.1999969482422,28917540.0,1,28917540.0,ETERNAL
222.22999572753903,222.22999572753903,222.22999572753903,222.22999572753903,45034490.0,1,45034490.0,ETERNAL
222.0800018310547,222.0800018310547,222.0800018310547,222.0800018310547,26155870.0,1,26155870.0,ETERNAL
231.6000061035156,231.6000061035156,231.6000061035156,231.6000061035156,70125930.0,1,70125930.0,ETERNAL
234.2400054931641,234.2400054931641,234.2400054931641,234.2400054931641,66028530.0,1,66028530.0,ETERNAL
237.47000122070312,237.47000122070312,237.47000122070312,237.47000122070312,59667380.0,1,59667380.0,ETERNAL
239.2400054931641,239.2400054931641,239.2400054931641,239.2400054931641,42294680.0,1,42294680.0,ETERNAL
236.3800048828125,236.3800048828125,236.3800048828125,236.3800048828125,46103360.0,1,46103360.0,ETERNAL
228.8099975585937,228.8099975585937,228.8099975585937,228.8099975585937,32437650.0,1,32437650.0,ETERNAL
227.2100067138672,227.2100067138672,227.2100067138672,227.2100067138672,29327020.0,1,29327020.0,ETERNAL
231.1100006103516,231.1100006103516,231.1100006103516,231.1100006103516,32761970.0,1,32761970.0,ETERNAL
232.5200042724609,232.5200042724609,232.5200042724609,232.5200042724609,45831740.0,1,45831740.0,ETERNAL
234.2899932861328,234.2899932861328,234.2899932861328,234.2899932861328,104910300.0,1,104910300.0,ETERNAL
239.8999938964844,239.8999938964844,239.8999938964844,239.8999938964844,37948110.0,1,37948110.0,ETERNAL
232.63999938964844,232.63999938964844,232.63999938964844,232.63999938964844,25327710.0,1,25327710.0,ETERNAL
236.8999938964844,236.8999938964844,236.8999938964844,236.8999938964844,31614850.0,1,31614850.0,ETERNAL
229.8099975585937,229.8099975585937,229.8099975585937,229.8099975585937,49888440.0,1,49888440.0,ETERNAL
227.13999938964844,227.13999938964844,227.13999938964844,227.13999938964844,24415320.0,1,24415320.0,ETERNAL
239.5,239.5,239.5,239.5,31757000.0,1,31757000.0,ETERNAL
231.6499938964844,231.6499938964844,231.6499938964844,231.6499938964844,44837480.0,1,44837480.0,ETERNAL
236.8600006103516,236.8600006103516,236.8600006103516,236.8600006103516,23158210.0,1,23158210.0,ETERNAL
242.58999633789065,242.58999633789065,242.58999633789065,242.58999633789065,40335990.0,1,40335990.0,ETERNAL
245.759994506836,245.759994506836,245.759994506836,245.759994506836,30854380.0,1,30854380.0,ETERNAL
238.02999877929688,238.02999877929688,238.02999877929688,238.02999877929688,21817610.0,1,21817610.0,ETERNAL
228.27999877929688,228.27999877929688,228.27999877929688,228.27999877929688,45891390.0,1,45891390.0,ETERNAL
229.97000122070312,229.97000122070312,229.97000122070312,229.97000122070312,47166130.0,1,47166130.0,ETERNAL
229.0200042724609,229.0200042724609,229.0200042724609,229.0200042724609,28795940.0,1,28795940.0,ETERNAL
237.5500030517578,237.5500030517578,237.5500030517578,237.5500030517578,42180090.0,1,42180090.0,ETERNAL
226.8000030517578,226.8000030517578,226.8000030517578,226.8000030517578,89147290.0,1,89147290.0,ETERNAL
224.7899932861328,224.7899932861328,224.7899932861328,224.7899932861328,224659100.0,1,224659100.0,ETERNAL
224.17999267578125,224.17999267578125,224.17999267578125,224.17999267578125,43525020.0,1,43525020.0,ETERNAL
228.3699951171875,228.3699951171875,228.3699951171875,228.3699951171875,54574820.0,1,54574820.0,ETERNAL
238.3099975585937,238.3099975585937,238.3099975585937,238.3099975585937,467574000.0,1,467574000.0,ETERNAL
241.1999969482422,241.1999969482422,241.1999969482422,241.1999969482422,55690200.0,1,55690200.0,ETERNAL
237.6999969482422,237.6999969482422,237.6999969482422,237.6999969482422,91875210.0,1,91875210.0,ETERNAL
245.67999267578125,245.67999267578125,245.67999267578125,245.67999267578125,70626620.0,1,70626620.0,ETERNAL
256.5599975585937,256.5599975585937,256.5599975585937,256.5599975585937,127795200.0,1,127795200.0,ETERNAL
261.8599853515625,261.8599853515625,261.8599853515625,261.8599853515625,66234450.0,1,66234450.0,ETERNAL
256.8399963378906,256.8399963378906,256.8399963378906,256.8399963378906,33660850.0,1,33660850.0,ETERNAL
255.67999267578125,255.67999267578125,255.67999267578125,255.67999267578125,36662940.0,1,36662940.0,ETERNAL
257.07000732421875,257.07000732421875,257.07000732421875,257.07000732421875,40554760.0,1,40554760.0,ETERNAL
251.5599975585937,251.5599975585937,251.5599975585937,251.5599975585937,24298790.0,1,24298790.0,ETERNAL
249.0800018310547,249.0800018310547,249.0800018310547,249.0800018310547,30512910.0,1,30512910.0,ETERNAL
