open,high,low,close,volume,ticks,imbalance,symbol
3841.150390625,3841.150390625,3841.150390625,3841.150390625,612412.0,1,2352366593.0234375,MARUTI
3838.1376953125,3838.1376953125,3838.1376953125,3838.1376953125,795947.0,1,3054954184.1708984,MARUTI
3840.0546875,3840.0546875,3840.0546875,3840.0546875,372560.0,1,1430650774.375,MARUTI
3804.7666015625,3804.7666015625,3804.7666015625,3804.7666015625,298281.0,1,1134889586.680664,MARUTI
3708.21337890625,3708.21337890625,3708.21337890625,3708.21337890625,605386.0,1,2244900464.602539,MARUTI
3679.498779296875,3679.498779296875,3679.498779296875,3679.498779296875,392078.0,1,1442650522.3891602,MARUTI
3782.899658203125,3782.899658203125,3782.899658203125,3782.899658203125,514445.0,1,1946093814.6643066,MARUTI
3709.902587890625,3709.902587890625,3709.902587890625,3709.902587890625,316141.0,1,1172852314.03833,MARUTI
3715.6552734375,3715.6552734375,3715.6552734375,3715.6552734375,300049.0,1,1114878649.1396484,MARUTI
3779.292724609375,3779.292724609375,3779.292724609375,3779.292724609375,292997.0,1,1107321430.432373,MARUTI
3930.7177734375,3930.7177734375,3930.7177734375,3930.7177734375,589734.0,1,2318077915.4003906,MARUTI
3927.3408203125,3927.3408203125,3927.3408203125,3927.3408203125,321362.0,1,1262098100.6972656,MARUTI
3942.222900390625,3942.222900390625,3942.222900390625,3942.222900390625,281728.0,1,1110634573.28125,MARUTI
3943.820556640625,3943.820556640625,3943.820556640625,3943.820556640625,207396.0,1,817932608.1650391,MARUTI
3948.84228515625,3948.84228515625,3948.84228515625,3948.84228515625,734807.0,1,2901636953.0288086,MARUTI
3976.7802734375,3976.7802734375,3976.7802734375,3976.7802734375,418079.0,1,1662608319.9384766,MARUTI
4018.095458984375,4018.095458984375,4018.095458984375,4018.095458984375,621252.0,1,2496249840.084961,MARUTI
4099.72021484375,4099.72021484375,4099.72021484375,4099.72021484375,642858.0,1,2635537937.8740234,MARUTI
4084.01611328125,4084.01611328125,4084.01611328125,4084.01611328125,924289.0,1,3774811169.3286133,MARUTI
4106.47607421875,4106.47607421875,4106.47607421875,4106.47607421875,880695.0,1,3616552946.184082,MARUTI
4169.47412109375,4169.47412109375,4169.47412109375,4169.47412109375,1098076.0,1,4578399464.994141,MARUTI
4141.71875,4141.71875,4141.71875,4141.71875,684352.0,1,2834393510.0,MARUTI
4275.06640625,4275.06640625,4275.06640625,4275.06640625,1222175.0,1,5224879285.058594,MARUTI
4278.07958984375,4278.07958984375,4278.07958984375,4278.07958984375,835777.0,1,3575520525.36084,MARUTI
4181.9833984375,4181.9833984375,4181.9833984375,4181.9833984375,1087189.0,1,4546606348.963867,MARUTI
4030.146728515625,4030.146728515625,4030.146728515625,4030.146728515625,1949365.0,1,7856226977.432861,MARUTI
3975.31982421875,3975.31982421875,3975.31982421875,3975.31982421875,1159174.0,1,4608087381.918945,MARUTI
3984.906982421875,3984.906982421875,3984.906982421875,3984.906982421875,801302.0,1,3193113934.8286133,MARUTI
