open,high,low,close,volume,ticks,imbalance,symbol
554.8599243164062,3168.84130859375,255.5288848876953,3003.17236328125,7663998114.0,2286,100.0,M&M
3007.5869140625,3047.119384765625,3007.5869140625,3047.119384765625,7161088.0,2,2.0,M&M
