open,high,low,close,volume,ticks,imbalance,symbol
32384.572265625,32384.572265625,32384.572265625,32384.572265625,535200.0,1,535200.0,BANKNIFTY
32339.07421875,32339.07421875,32339.07421875,32339.07421875,391500.0,1,391500.0,BANKNIFTY
32280.375,32280.375,32280.375,32280.375,330800.0,1,330800.0,BANKNIFTY
31997.328125,31997.328125,31997.328125,31997.328125,339800.0,1,339800.0,BANKNIFTY
32411.97265625,32411.97265625,32411.97265625,32411.97265625,332400.0,1,332400.0,BANKNIFTY
32354.5234375,32354.5234375,32161.27734375,32161.27734375,251400.0,2,-251400.0,BANKNIFTY
32443.47265625,32443.47265625,32443.47265625,32443.47265625,253600.0,1,253600.0,BANKNIFTY
32068.876953125,32068.876953125,32068.876953125,32068.876953125,217600.0,1,217600.0,BANKNIFTY
31236.787109375,31236.787109375,31236.787109375,31236.787109375,256200.0,1,256200.0,BANKNIFTY
31399.03515625,31399.03515625,31399.03515625,31399.03515625,294400.0,1,294400.0,BANKNIFTY
31373.28515625,31373.28515625,31373.28515625,31373.28515625,304500.0,1,304500.0,BANKNIFTY
32092.02734375,32092.02734375,32092.02734375,32092.02734375,308000.0,1,308000.0,BANKNIFTY
32097.02734375,32097.02734375,32097.02734375,32097.02734375,444700.0,1,444700.0,BANKNIFTY
32177.27734375,32177.27734375,32177.27734375,32177.27734375,291400.0,1,291400.0,BANKNIFTY
32071.27734375,32071.27734375,32071.27734375,32071.27734375,438900.0,1,438900.0,BANKNIFTY
31824.53125,31824.53125,31824.53125,31824.53125,545700.0,1,545700.0,BANKNIFTY
31853.529296875,31853.529296875,31853.529296875,31853.529296875,253700.0,1,253700.0,BANKNIFTY
31590.283203125,31590.283203125,31590.283203125,31590.283203125,308100.0,1,308100.0,BANKNIFTY
31080.2890625,31080.2890625,31080.2890625,31080.2890625,282200.0,1,282200.0,BANKNIFTY
30947.19140625,30947.19140625,30947.19140625,30947.19140625,227500.0,1,227500.0,BANKNIFTY
30701.091796875,30701.091796875,30701.091796875,30701.091796875,200600.0,1,200600.0,BANKNIFTY
31003.689453125,31003.689453125,31003.689453125,31003.689453125,343800.0,1,343800.0,BANKNIFTY
31241.38671875,31241.38671875,31241.38671875,31241.38671875,424600.0,1,424600.0,BANKNIFTY
30837.041015625,30837.041015625,30837.041015625,30837.041015625,309900.0,1,309900.0,BANKNIFTY
30761.04296875,30761.04296875,30761.04296875,30761.04296875,239600.0,1,239600.0,BANKNIFTY
30876.640625,30876.640625,30876.640625,30876.640625,268800.0,1,268800.0,BANKNIFTY
30647.044921875,30647.044921875,30647.044921875,30647.044921875,328900.0,1,328900.0,BANKNIFTY
30833.2421875,30833.2421875,30833.2421875,30833.2421875,333400.0,1,333400.0,BANKNIFTY
30022.900390625,30022.900390625,30022.900390625,30022.900390625,337100.0,1,337100.0,BANKNIFTY
30686.341796875,30686.341796875,30686.341796875,30686.341796875,336600.0,1,336600.0,BANKNIFTY
31001.58984375,31001.58984375,31001.58984375,31001.58984375,427600.0,1,427600.0,BANKNIFTY
31303.6875,31303.6875,31303.6875,31303.6875,334000.0,1,334000.0,BANKNIFTY
31201.5859375,31201.5859375,31201.5859375,31201.5859375,254400.0,1,254400.0,BANKNIFTY
31057.7890625,31057.7890625,31057.7890625,31057.7890625,239700.0,1,239700.0,BANKNIFTY
31300.236328125,31300.236328125,31300.236328125,31300.236328125,198900.0,1,198900.0,BANKNIFTY
31492.53515625,31492.53515625,31492.53515625,31492.53515625,226000.0,1,226000.0,BANKNIFTY
31229.88671875,31229.88671875,31229.88671875,31229.88671875,303000.0,1,303000.0,BANKNIFTY
30834.443359375,30834.443359375,30834.443359375,30834.443359375,341400.0,1,341400.0,BANKNIFTY
30680.341796875,30680.341796875,30562.14453125,30562.14453125,398900.0,2,-398900.0,BANKNIFTY
30837.83984375,30837.83984375,30837.83984375,30837.83984375,268800.0,1,268800.0,BANKNIFTY
30942.490234375,30942.490234375,30942.490234375,30942.490234375,273100.0,1,273100.0,BANKNIFTY
30454.74609375,30454.74609375,30454.74609375,30454.74609375,254200.0,1,254200.0,BANKNIFTY
30432.345703125,30432.345703125,30432.345703125,30432.345703125,215900.0,1,215900.0,BANKNIFTY
30306.498046875,30306.498046875,30306.498046875,30306.498046875,291000.0,1,291000.0,BANKNIFTY
30186.6484375,30186.6484375,30186.6484375,30186.6484375,358000.0,1,358000.0,BANKNIFTY
29146.8125,29146.8125,29146.8125,29146.8125,386900.0,1,386900.0,BANKNIFTY
28868.064453125,28868.064453125,28868.064453125,28868.064453125,368300.0,1,368300.0,BANKNIFTY
29176.7109375,29176.7109375,29176.7109375,29176.7109375,367300.0,1,367300.0,BANKNIFTY
28653.365234375,28653.365234375,28653.365234375,28653.365234375,425800.0,1,425800.0,BANKNIFTY
28815.015625,28815.015625,28815.015625,28815.015625,1075700.0,1,1075700.0,BANKNIFTY
27801.126953125,27801.126953125,27801.126953125,27801.126953125,1568100.0,1,1568100.0,BANKNIFTY
26462.29296875,26462.29296875,26462.29296875,26462.29296875,1059000.0,1,1059000.0,BANKNIFTY
26487.4921875,26487.4921875,26487.4921875,26487.4921875,723300.0,1,723300.0,BANKNIFTY
23970.87109375,23970.87109375,23970.87109375,23970.87109375,760600.0,1,760600.0,BANKNIFTY
25166.15625,25166.15625,25166.15625,25166.15625,783400.0,1,783400.0,BANKNIFTY
23100.8828125,23100.8828125,23100.8828125,23100.8828125,481900.0,1,481900.0,BANKNIFTY
22154.892578125,22154.892578125,22154.892578125,22154.892578125,537700.0,1,537700.0,BANKNIFTY
20579.9609375,20579.9609375,20579.9609375,20579.9609375,875300.0,1,875300.0,BANKNIFTY
20083.265625,20083.265625,20083.265625,20083.265625,476600.0,1,476600.0,BANKNIFTY
20317.36328125,20317.36328125,20317.36328125,20317.36328125,501800.0,1,501800.0,BANKNIFTY
16917.453125,16917.453125,16917.453125,16917.453125,307600.0,1,307600.0,BANKNIFTY
17107.1015625,17107.1015625,17107.1015625,17107.1015625,391700.0,1,391700.0,BANKNIFTY
18480.8359375,18480.8359375,18480.8359375,18480.8359375,394600.0,1,394600.0,BANKNIFTY
19613.671875,19613.671875,19613.671875,19613.671875,482900.0,1,482900.0,BANKNIFTY
19968.767578125,19968.767578125,19968.767578125,19968.767578125,539400.0,1,539400.0,BANKNIFTY
18782.181640625,18782.181640625,18782.181640625,18782.181640625,327000.0,1,327000.0,BANKNIFTY
19143.77734375,19143.77734375,19143.77734375,19143.77734375,309800.0,1,309800.0,BANKNIFTY
18208.138671875,18208.138671875,18208.138671875,18208.138671875,274900.0,1,274900.0,BANKNIFTY
17249.099609375,17249.099609375,17249.099609375,17249.099609375,342500.0,1,342500.0,BANKNIFTY
19062.279296875,19062.279296875,19062.279296875,19062.279296875,435400.0,1,435400.0,BANKNIFTY
18946.228515625,18946.228515625,18946.228515625,18946.228515625,508400.0,1,508400.0,BANKNIFTY
19913.3671875,19913.3671875,19913.3671875,19913.3671875,390000.0,1,390000.0,BANKNIFTY
19487.7734375,19487.7734375,19487.7734375,19487.7734375,288200.0,1,288200.0,BANKNIFTY
19056.830078125,19056.830078125,19056.830078125,19056.830078125,389900.0,1,389900.0,BANKNIFTY
19399.775390625,19399.775390625,19399.775390625,19399.775390625,350300.0,1,350300.0,BANKNIFTY
20681.208984375,20681.208984375,20681.208984375,20681.208984375,475000.0,1,475000.0,BANKNIFTY
20522.412109375,20522.412109375,20522.412109375,20522.412109375,438600.0,1,438600.0,BANKNIFTY
19409.123046875,19409.123046875,19409.123046875,19409.123046875,311900.0,1,311900.0,BANKNIFTY
19701.62109375,19701.62109375,19701.62109375,19701.62109375,349400.0,1,349400.0,BANKNIFTY
20267.712890625,20267.712890625,20267.712890625,20267.712890625,325400.0,1,325400.0,BANKNIFTY
19586.421875,19586.421875,19586.421875,19586.421875,305700.0,1,305700.0,BANKNIFTY
20080.916015625,20080.916015625,20080.916015625,20080.916015625,299900.0,1,299900.0,BANKNIFTY
20670.859375,20670.859375,20670.859375,20670.859375,367800.0,1,367800.0,BANKNIFTY
21089.953125,21089.953125,21089.953125,21089.953125,400600.0,1,400600.0,BANKNIFTY
21534.25,21534.25,21534.25,21534.25,471500.0,1,471500.0,BANKNIFTY
19743.521484375,19743.521484375,19743.521484375,19743.521484375,328800.0,1,328800.0,BANKNIFTY
19271.525390625,19271.525390625,19271.525390625,19271.525390625,381300.0,1,381300.0,BANKNIFTY
19694.322265625,19694.322265625,19694.322265625,19694.322265625,395600.0,1,395600.0,BANKNIFTY
19491.57421875,19491.57421875,19491.57421875,19491.57421875,300100.0,1,300100.0,BANKNIFTY
19352.67578125,19352.67578125,18950.279296875,18950.279296875,342600.0,2,-342600.0,BANKNIFTY
18862.630859375,18862.630859375,18862.630859375,18862.630859375,395400.0,1,395400.0,BANKNIFTY
19634.720703125,19634.720703125,19634.720703125,19634.720703125,520800.0,1,520800.0,BANKNIFTY
19068.279296875,19068.279296875,19068.279296875,19068.279296875,333000.0,1,333000.0,BANKNIFTY
18833.73046875,18833.73046875,18833.73046875,18833.73046875,240600.0,1,240600.0,BANKNIFTY
17572.994140625,17572.994140625,17572.994140625,17572.994140625,434800.0,1,434800.0,BANKNIFTY
17486.046875,17486.046875,17486.046875,17486.046875,415500.0,1,415500.0,BANKNIFTY
17839.9921875,17839.9921875,17839.9921875,17839.9921875,326200.0,1,326200.0,BANKNIFTY
17734.892578125,17734.892578125,17734.892578125,17734.892578125,347600.0,1,347600.0,BANKNIFTY
17278.69921875,17278.69921875,17278.69921875,17278.69921875,484800.0,1,484800.0,BANKNIFTY
17440.146484375,17440.146484375,17440.146484375,17440.146484375,336800.0,1,336800.0,BANKNIFTY
18710.333984375,18710.333984375,18710.333984375,18710.333984375,538000.0,1,538000.0,BANKNIFTY
19169.578125,19169.578125,19169.578125,19169.578125,561100.0,1,561100.0,BANKNIFTY
19297.025390625,19297.025390625,19297.025390625,19297.025390625,581700.0,1,581700.0,BANKNIFTY
19959.66796875,19959.66796875,19959.66796875,19959.66796875,558100.0,1,558100.0,BANKNIFTY
20529.9609375,20529.9609375,20529.9609375,20529.9609375,448300.0,1,448300.0,BANKNIFTY
20940.455078125,20940.455078125,20940.455078125,20940.455078125,616900.0,1,616900.0,BANKNIFTY
20390.212890625,20390.212890625,20390.212890625,20390.212890625,587900.0,1,587900.0,BANKNIFTY
21034.255859375,21034.255859375,21034.255859375,21034.255859375,637400.0,1,637400.0,BANKNIFTY
21187.103515625,21187.103515625,21187.103515625,21187.103515625,748100.0,1,748100.0,BANKNIFTY
20724.66015625,20724.66015625,20724.66015625,20724.66015625,641200.0,1,641200.0,BANKNIFTY
21099.853515625,21099.853515625,21099.853515625,21099.853515625,583000.0,1,583000.0,BANKNIFTY
20524.912109375,20524.912109375,20524.912109375,20524.912109375,747100.0,1,747100.0,BANKNIFTY
20654.310546875,20654.310546875,20654.310546875,20654.310546875,599200.0,1,599200.0,BANKNIFTY
19912.66796875,21708.09765625,19912.66796875,21708.09765625,664600.0,6,664600.0,BANKNIFTY
22264.642578125,22264.642578125,22264.642578125,22264.642578125,527900.0,1,527900.0,BANKNIFTY
21426.55078125,21426.55078125,21426.55078125,21426.55078125,684600.0,1,684600.0,BANKNIFTY
21505.900390625,21505.900390625,21505.900390625,21505.900390625,586200.0,1,586200.0,BANKNIFTY
21591.80078125,21591.80078125,21591.80078125,21591.80078125,375600.0,1,375600.0,BANKNIFTY
21358.751953125,21358.751953125,21358.751953125,21358.751953125,328000.0,1,328000.0,BANKNIFTY
21369.90234375,21369.90234375,21369.90234375,21369.90234375,292700.0,1,292700.0,BANKNIFTY
21977.34375,21977.34375,21977.34375,21977.34375,386000.0,1,386000.0,BANKNIFTY
21952.943359375,21952.943359375,21952.943359375,21952.943359375,399000.0,1,399000.0,BANKNIFTY
21852.146484375,21852.146484375,21852.146484375,21852.146484375,256200.0,1,256200.0,BANKNIFTY
22198.69140625,22198.69140625,22198.69140625,22198.69140625,290900.0,1,290900.0,BANKNIFTY
22627.736328125,22627.736328125,22627.736328125,22627.736328125,455800.0,1,455800.0,BANKNIFTY
22584.388671875,22584.388671875,22584.388671875,22584.388671875,673100.0,1,673100.0,BANKNIFTY
22906.93359375,22906.93359375,22906.93359375,22906.93359375,356000.0,1,356000.0,BANKNIFTY
22398.189453125,22398.189453125,22398.189453125,22398.189453125,457100.0,1,457100.0,BANKNIFTY
22088.994140625,22088.994140625,22088.994140625,22088.994140625,293700.0,1,293700.0,BANKNIFTY
21391.951171875,21391.951171875,21391.951171875,21391.951171875,338500.0,1,338500.0,BANKNIFTY
21340.501953125,21340.501953125,21340.501953125,21340.501953125,359100.0,1,359100.0,BANKNIFTY
21596.8984375,21596.8984375,21596.8984375,21596.8984375,348600.0,1,348600.0,BANKNIFTY
21966.544921875,21966.544921875,21966.544921875,21966.544921875,294900.0,1,294900.0,BANKNIFTY
22321.58984375,22321.58984375,22321.58984375,22321.58984375,349700.0,1,349700.0,BANKNIFTY
22781.734375,22781.734375,22781.734375,22781.734375,316700.0,1,316700.0,BANKNIFTY
22882.333984375,22882.333984375,22882.333984375,22882.333984375,412700.0,1,412700.0,BANKNIFTY
23083.6328125,23083.6328125,23083.6328125,23083.6328125,307600.0,1,307600.0,BANKNIFTY
22661.787109375,22661.787109375,22661.787109375,22661.787109375,436300.0,1,436300.0,BANKNIFTY
21848.49609375,21848.49609375,21848.49609375,21848.49609375,340900.0,1,340900.0,BANKNIFTY
22104.94140625,22104.94140625,22104.94140625,22104.94140625,379800.0,1,379800.0,BANKNIFTY
22076.34375,22076.34375,22076.34375,22076.34375,400400.0,1,400400.0,BANKNIFTY
21646.59765625,21646.59765625,21646.59765625,21646.59765625,299600.0,1,299600.0,BANKNIFTY
21639.798828125,21639.798828125,21639.798828125,21639.798828125,397300.0,1,397300.0,BANKNIFTY
21071.85546875,21071.85546875,21071.85546875,21071.85546875,431000.0,1,431000.0,BANKNIFTY
21490.25,21509.69921875,21490.25,21509.69921875,338800.0,2,338800.0,BANKNIFTY
21642.34765625,21642.34765625,21642.34765625,21642.34765625,386600.0,1,386600.0,BANKNIFTY
21753.748046875,21753.748046875,21753.748046875,21753.748046875,378600.0,1,378600.0,BANKNIFTY
21899.99609375,21899.99609375,21899.99609375,21899.99609375,261800.0,1,261800.0,BANKNIFTY
22226.94140625,22226.94140625,22226.94140625,22226.94140625,377900.0,1,377900.0,BANKNIFTY
22263.7421875,22263.7421875,22263.7421875,22263.7421875,507500.0,1,507500.0,BANKNIFTY
22196.091796875,22196.091796875,22196.091796875,22196.091796875,289100.0,1,289100.0,BANKNIFTY
21679.1484375,21679.1484375,21679.1484375,21679.1484375,318800.0,1,318800.0,BANKNIFTY
21700.59765625,21700.59765625,21700.59765625,21700.59765625,263400.0,1,263400.0,BANKNIFTY
22170.341796875,24523.515625,21999.193359375,22944.783203125,245300.0,15,-245300.0,BANKNIFTY
22744.13671875,29749.50390625,20456.611328125,29549.40625,369400.0,56,369400.0,BANKNIFTY
29608.70703125,30745.54296875,29448.408203125,30745.54296875,269000.0,11,269000.0,BANKNIFTY
30690.693359375,30690.693359375,30690.693359375,30690.693359375,279400.0,1,279400.0,BANKNIFTY
30698.04296875,32574.271484375,29456.107421875,31811.380859375,396800.0,22,-396800.0,BANKNIFTY
32424.47265625,32424.47265625,32424.47265625,32424.47265625,354800.0,1,354800.0,BANKNIFTY
32543.3203125,34267.5,30284.19921875,34267.5,672200.0,9,672200.0,BANKNIFTY
34758.046875,34758.046875,34758.046875,34758.046875,605200.0,1,605200.0,BANKNIFTY
35344.390625,37305.81640625,35116.54296875,36451.87890625,272900.0,15,272900.0,BANKNIFTY
36548.57421875,36548.57421875,36548.57421875,36548.57421875,455900.0,1,455900.0,BANKNIFTY
34803.1953125,36367.62890625,33006.06640625,33874.70703125,374200.0,21,374200.0,BANKNIFTY
33303.51171875,33857.60546875,30791.642578125,31782.23046875,368400.0,14,368400.0,BANKNIFTY
31721.931640625,33722.41015625,31721.931640625,32465.373046875,351000.0,7,-351000.0,BANKNIFTY
32269.974609375,32269.974609375,32269.974609375,32269.974609375,786800.0,1,786800.0,BANKNIFTY
32783.31640625,35648.5859375,32169.177734375,34683.59765625,164000.0,41,-164000.0,BANKNIFTY
34809.4921875,34809.4921875,34809.4921875,34809.4921875,165600.0,1,165600.0,BANKNIFTY
35211.58984375,36033.68359375,34415.05078125,36033.68359375,201200.0,26,201200.0,BANKNIFTY
35805.98046875,35805.98046875,35805.98046875,35805.98046875,200200.0,1,200200.0,BANKNIFTY
35936.6328125,35936.6328125,35936.6328125,35936.6328125,122300.0,1,122300.0,BANKNIFTY
36168.9296875,36168.9296875,36168.9296875,36168.9296875,125800.0,1,125800.0,BANKNIFTY
36094.08203125,36094.08203125,36094.08203125,36094.08203125,87300.0,1,87300.0,BANKNIFTY
35867.03125,35867.03125,35867.03125,35867.03125,118300.0,1,118300.0,BANKNIFTY
35554.0859375,35554.0859375,35554.0859375,35554.0859375,140500.0,1,140500.0,BANKNIFTY
35033.4453125,35033.4453125,35033.4453125,35033.4453125,181200.0,1,181200.0,BANKNIFTY
35123.98828125,35123.98828125,35123.98828125,35123.98828125,174200.0,1,174200.0,BANKNIFTY
35711.6875,35711.6875,35711.6875,35711.6875,173600.0,1,173600.0,BANKNIFTY
35585.8359375,35585.8359375,35585.8359375,35585.8359375,144300.0,1,144300.0,BANKNIFTY
35617.13671875,35617.13671875,35617.13671875,35617.13671875,136400.0,1,136400.0,BANKNIFTY
35627.38671875,35627.38671875,35627.38671875,35627.38671875,120900.0,1,120900.0,BANKNIFTY
36347.2265625,36347.2265625,36347.2265625,36347.2265625,150400.0,1,150400.0,BANKNIFTY
36424.1796875,36424.1796875,36424.1796875,36424.1796875,210300.0,1,210300.0,BANKNIFTY
36573.875,36573.875,36573.875,36573.875,181500.0,1,181500.0,BANKNIFTY
36830.87109375,36830.87109375,36830.87109375,36830.87109375,118900.0,1,118900.0,BANKNIFTY
36760.72265625,36760.72265625,36760.72265625,36760.72265625,155600.0,1,155600.0,BANKNIFTY
36591.92578125,36591.92578125,36591.92578125,36591.92578125,88600.0,1,88600.0,BANKNIFTY
36468.375,36468.375,36468.375,36468.375,124500.0,1,124500.0,BANKNIFTY
36767.7734375,36767.7734375,36767.7734375,36767.7734375,175800.0,1,175800.0,BANKNIFTY
36682.7734375,36682.7734375,36682.7734375,36682.7734375,83600.0,1,83600.0,BANKNIFTY
36471.375,36471.375,36471.375,36471.375,82200.0,1,82200.0,BANKNIFTY
36612.625,36612.625,36612.625,36612.625,109300.0,1,109300.0,BANKNIFTY
36851.8203125,36851.8203125,36851.8203125,36851.8203125,177900.0,1,177900.0,BANKNIFTY
37668.1640625,37668.1640625,37668.1640625,37668.1640625,423100.0,1,423100.0,BANKNIFTY
37811.5078125,37811.5078125,37811.5078125,37811.5078125,335100.0,1,335100.0,BANKNIFTY
37145.265625,37145.265625,37145.265625,37145.265625,152000.0,1,152000.0,BANKNIFTY
37235.41796875,37235.41796875,37235.41796875,37235.41796875,154000.0,1,154000.0,BANKNIFTY
36944.21875,36944.21875,36944.21875,36944.21875,106400.0,1,106400.0,BANKNIFTY
37771.26171875,37771.26171875,37771.26171875,37771.26171875,139100.0,1,139100.0,BANKNIFTY
37829.859375,37829.859375,37829.859375,37829.859375,138400.0,1,138400.0,BANKNIFTY
38170.8046875,38170.8046875,38170.8046875,38170.8046875,113000.0,1,113000.0,BANKNIFTY
37944.55859375,37944.55859375,37944.55859375,37944.55859375,201000.0,1,201000.0,BANKNIFTY
37742.5625,37742.5625,37742.5625,37742.5625,260500.0,1,260500.0,BANKNIFTY
37424.66796875,37424.66796875,37424.66796875,37424.66796875,235100.0,1,235100.0,BANKNIFTY
37225.46484375,37225.46484375,37225.46484375,37225.46484375,189200.0,1,189200.0,BANKNIFTY
37579.2109375,37579.2109375,37579.2109375,37579.2109375,146400.0,1,146400.0,BANKNIFTY
37740.5625,37740.5625,37740.5625,37740.5625,153100.0,1,153100.0,BANKNIFTY
37521.11328125,37521.11328125,37521.11328125,37521.11328125,204200.0,1,204200.0,BANKNIFTY
37752.76171875,37752.76171875,37752.76171875,37752.76171875,136400.0,1,136400.0,BANKNIFTY
37774.8125,37774.8125,37774.8125,37774.8125,168200.0,1,168200.0,BANKNIFTY
38293.35546875,38293.35546875,38293.35546875,38293.35546875,136100.0,1,136100.0,BANKNIFTY
38521.05078125,38521.05078125,38521.05078125,38521.05078125,201300.0,1,201300.0,BANKNIFTY
38635.30078125,38635.30078125,38635.30078125,38635.30078125,205900.0,1,205900.0,BANKNIFTY
39340.44140625,39340.44140625,39340.44140625,39340.44140625,249600.0,1,249600.0,BANKNIFTY
39684.33984375,39684.33984375,39684.33984375,39684.33984375,580000.0,1,580000.0,BANKNIFTY
39540.0390625,39540.0390625,39540.0390625,39540.0390625,274900.0,1,274900.0,BANKNIFTY
39517.73828125,39517.73828125,39517.73828125,39517.73828125,236900.0,1,236900.0,BANKNIFTY
40029.734375,40029.734375,40029.734375,40029.734375,271300.0,1,271300.0,BANKNIFTY
40323.1796875,40323.1796875,40323.1796875,40323.1796875,370500.0,1,370500.0,BANKNIFTY
41191.91796875,41191.91796875,41191.91796875,41191.91796875,476800.0,1,476800.0,BANKNIFTY
41237.8203125,41237.8203125,41237.8203125,41237.8203125,437100.0,1,437100.0,BANKNIFTY
40873.875,40873.875,40873.875,40873.875,322800.0,1,322800.0,BANKNIFTY
39508.48828125,39508.48828125,39508.48828125,39508.48828125,512700.0,1,512700.0,BANKNIFTY
39115.1484375,39115.1484375,39115.1484375,39115.1484375,341300.0,1,341300.0,BANKNIFTY
39763.2890625,39763.2890625,39763.2890625,39763.2890625,203200.0,1,203200.0,BANKNIFTY
39937.984375,39937.984375,39937.984375,39937.984375,265000.0,1,265000.0,BANKNIFTY
39401.59375,39401.59375,39401.59375,39401.59375,267500.0,1,267500.0,BANKNIFTY
39573.23828125,39573.23828125,39573.23828125,39573.23828125,38800.0,1,38800.0,BANKNIFTY
39437.79296875,39437.79296875,39437.79296875,39437.79296875,212900.0,1,212900.0,BANKNIFTY
39368.34375,39368.34375,39368.34375,39368.34375,203500.0,1,203500.0,BANKNIFTY
39022.796875,39022.796875,39022.796875,39022.796875,167900.0,1,167900.0,BANKNIFTY
38559.75,38559.75,38559.75,38559.75,146000.0,1,146000.0,BANKNIFTY
38732.90234375,38732.90234375,38732.90234375,38732.90234375,136000.0,1,136000.0,BANKNIFTY
38701.90234375,38701.90234375,38701.90234375,38701.90234375,112300.0,1,112300.0,BANKNIFTY
38306.65625,38306.65625,38306.65625,38306.65625,129100.0,1,129100.0,BANKNIFTY
38041.109375,38041.109375,38041.109375,38041.109375,139300.0,1,139300.0,BANKNIFTY
37975.80859375,37975.80859375,37975.80859375,37975.80859375,238700.0,1,238700.0,BANKNIFTY
37128.37109375,37128.37109375,37128.37109375,37128.37109375,209500.0,1,209500.0,BANKNIFTY
37272.3671875,37272.3671875,37272.3671875,37272.3671875,188700.0,1,188700.0,BANKNIFTY
37441.515625,37441.515625,37441.515625,37441.515625,157600.0,1,157600.0,BANKNIFTY
37364.31640625,37364.31640625,37364.31640625,37364.31640625,140800.0,1,140800.0,BANKNIFTY
