open,high,low,close,volume,ticks,imbalance,symbol
289.56646728515625,289.56646728515625,289.56646728515625,289.56646728515625,7620596.0,1,2206669062.3273926,BHARTIARTL
296.4812316894531,296.4812316894531,296.4812316894531,296.4812316894531,8545234.0,1,2533501501.3945923,BHARTIARTL
309.45703125,309.45703125,309.45703125,309.45703125,6812371.0,1,2108136105.4335938,BHARTIARTL
302.4569702148437,302.4569702148437,302.4569702148437,302.4569702148437,8370962.0,1,2531855804.3035884,BHARTIARTL
294.85919189453125,294.85919189453125,294.85919189453125,294.85919189453125,4459476.0,1,1314917489.6330566,BHARTIARTL
293.0238647460937,293.0238647460937,293.0238647460937,293.0238647460937,7030063.0,1,2059976229.6685176,BHARTIARTL
296.01171875,296.01171875,296.01171875,296.01171875,3675760.0,1,1088068035.3125,BHARTIARTL
298.7861022949219,298.7861022949219,298.7861022949219,298.7861022949219,5305451.0,1,1585195025.2066956,BHARTIARTL
296.3105163574219,296.3105163574219,296.3105163574219,296.3105163574219,2898337.0,1,858807733.047821,BHARTIARTL
296.8653564453125,296.8653564453125,296.8653564453125,296.8653564453125,3089268.0,1,917096645.9750977,BHARTIARTL
302.6276550292969,302.6276550292969,302.6276550292969,302.6276550292969,6374276.0,1,1929032198.3895264,BHARTIARTL
299.1702880859375,299.1702880859375,299.1702880859375,299.1702880859375,3357167.0,1,1004364618.5426025,BHARTIARTL
297.67633056640625,297.67633056640625,297.67633056640625,297.67633056640625,3354447.0,1,998539474.0394897,BHARTIARTL
302.3288879394531,302.3288879394531,302.3288879394531,302.3288879394531,2811019.0,1,849852248.2466736,BHARTIARTL
299.639892578125,299.639892578125,299.639892578125,299.639892578125,2361340.0,1,707551663.9404297,BHARTIARTL
306.8960876464844,306.8960876464844,306.8960876464844,306.8960876464844,2974270.0,1,912791826.6043091,BHARTIARTL
304.676513671875,304.676513671875,304.676513671875,304.676513671875,6783352.0,1,2066728038.3691406,BHARTIARTL
300.7496643066406,300.7496643066406,300.7496643066406,300.7496643066406,2792725.0,1,839911106.2507629,BHARTIARTL
293.4933166503906,293.4933166503906,293.4933166503906,293.4933166503906,4558449.0,1,1337874315.7916565,BHARTIARTL
288.4566650390625,288.4566650390625,288.4566650390625,288.4566650390625,4087837.0,1,1179163828.2432861,BHARTIARTL
284.23101806640625,284.23101806640625,284.23101806640625,284.23101806640625,9967481.0,1,2833067272.187561,BHARTIARTL
279.6637878417969,279.6637878417969,279.6637878417969,279.6637878417969,5295350.0,1,1480917638.948059,BHARTIARTL
275.4381408691406,275.4381408691406,275.4381408691406,275.4381408691406,7126332.0,1,1962863637.2962646,BHARTIARTL
288.4140014648437,288.4140014648437,288.4140014648437,288.4140014648437,7251836.0,1,2091531038.7268062,BHARTIARTL
