open,high,low,close,volume,ticks,imbalance,symbol
40.686668395996094,40.686668395996094,40.686668395996094,40.686668395996094,10542721.0,1,428948193.31850433,ADANIENT
39.657623291015625,39.657623291015625,39.657623291015625,39.657623291015625,6080032.0,1,241119618.6533203,ADANIENT
37.995338439941406,37.995338439941406,37.995338439941406,37.995338439941406,6376473.0,1,242276249.6881485,ADANIENT
37.59954833984375,37.59954833984375,37.59954833984375,37.59954833984375,5904936.0,1,222022926.5756836,ADANIENT
38.523048400878906,38.523048400878906,38.523048400878906,38.523048400878906,6226743.0,1,239873121.96883392,ADANIENT
36.62328338623047,36.62328338623047,36.62328338623047,36.62328338623047,6305827.0,1,230940089.20554352,ADANIENT
35.51508331298828,35.51508331298828,35.51508331298828,35.51508331298828,6581132.0,1,233729451.2737732,ADANIENT
36.09556198120117,36.09556198120117,36.09556198120117,36.09556198120117,5289929.0,1,190942960.09565353,ADANIENT
37.17737579345703,37.17737579345703,37.17737579345703,37.17737579345703,6264546.0,1,232899380.81739807,ADANIENT
36.676055908203125,36.676055908203125,36.676055908203125,36.676055908203125,5148802.0,1,188837750.01226807,ADANIENT
36.62328338623047,36.62328338623047,36.62328338623047,36.62328338623047,5485829.0,1,200909070.0754013,ADANIENT
40.686668395996094,40.686668395996094,40.686668395996094,40.686668395996094,16092993.0,1,654770269.6900864,ADANIENT
38.76051330566406,38.76051330566406,38.76051330566406,38.76051330566406,7953935.0,1,308298603.3998871,ADANIENT
39.393775939941406,39.393775939941406,39.393775939941406,39.393775939941406,10028024.0,1,395041730.576355,ADANIENT
41.13522338867188,41.13522338867188,41.13522338867188,41.13522338867188,16642761.0,1,684603691.5392762,ADANIENT
42.82390213012695,42.82390213012695,42.82390213012695,42.82390213012695,10205902.0,1,437056548.39766693,ADANIENT
41.37269592285156,41.37269592285156,41.37269592285156,41.37269592285156,7453139.0,1,308356453.517746,ADANIENT
42.21703338623047,42.21703338623047,42.21703338623047,42.21703338623047,7308058.0,1,308524528.57450867,ADANIENT
42.37535095214844,42.37535095214844,42.37535095214844,42.37535095214844,6136409.0,1,260032484.96092224,ADANIENT
42.401737213134766,42.401737213134766,42.401737213134766,42.401737213134766,5042820.0,1,213824328.45314026,ADANIENT
41.71571350097656,41.71571350097656,41.71571350097656,41.71571350097656,7114293.0,1,296777808.55000305,ADANIENT
42.66558837890625,42.66558837890625,42.66558837890625,42.66558837890625,4967654.0,1,211947880.77282715,ADANIENT
42.50727844238281,42.50727844238281,42.50727844238281,42.50727844238281,5458967.0,1,232045830.27677917,ADANIENT
43.404388427734375,43.404388427734375,43.404388427734375,43.404388427734375,5424113.0,1,235430307.52792358,ADANIENT
44.40704727172852,44.40704727172852,44.40704727172852,44.40704727172852,8280258.0,1,367701808.4281083,ADANIENT
44.77644348144531,44.77644348144531,44.77644348144531,44.77644348144531,5196692.0,1,232689385.628479,ADANIENT
44.40704727172852,44.40704727172852,44.40704727172852,44.40704727172852,3677139.0,1,163290885.39771655,ADANIENT
44.30149841308594,44.30149841308594,44.30149841308594,44.30149841308594,4981978.0,1,220709090.46102905,ADANIENT
45.43608856201172,45.43608856201172,45.43608856201172,45.43608856201172,5669432.0,1,257596814.44830322,ADANIENT
44.88198471069336,44.88198471069336,44.88198471069336,44.88198471069336,3209653.0,1,144055596.87263107,ADANIENT
44.75006103515625,44.75006103515625,44.75006103515625,44.75006103515625,3471935.0,1,155369303.1600952,ADANIENT
51.05622863769531,51.05622863769531,51.05622863769531,51.05622863769531,46389867.0,1,2368491656.0242767,ADANIENT
50.71321487426758,50.71321487426758,50.71321487426758,50.71321487426758,29536061.0,1,1497868608.0324745,ADANIENT
49.47309494018555,49.47309494018555,49.47309494018555,49.47309494018555,6970459.0,1,344850179.8836708,ADANIENT
50.66043472290039,50.66043472290039,50.66043472290039,50.66043472290039,8720857.0,1,441802406.77624893,ADANIENT
49.44670486450195,49.44670486450195,49.44670486450195,49.44670486450195,5527554.0,1,273319331.2605972,ADANIENT
49.63139724731445,49.63139724731445,49.63139724731445,49.63139724731445,5240377.0,1,260087232.61268997,ADANIENT
48.36489868164063,48.36489868164063,48.36489868164063,48.36489868164063,3787304.0,1,183172574.2365723,ADANIENT
48.44404602050781,48.44404602050781,48.44404602050781,48.44404602050781,5276126.0,1,255596890.7539978,ADANIENT
48.07464599609375,48.07464599609375,48.07464599609375,48.07464599609375,6442492.0,1,309720522.232666,ADANIENT
48.101036071777344,48.101036071777344,48.101036071777344,48.101036071777344,5365170.0,1,258070235.70121765,ADANIENT
48.76067733764648,48.76067733764648,48.76067733764648,48.76067733764648,8062369.0,1,393126573.3860435,ADANIENT
46.64982604980469,46.64982604980469,46.64982604980469,46.64982604980469,9626089.0,1,449055377.38993835,ADANIENT
46.64982604980469,46.64982604980469,46.64982604980469,46.64982604980469,6570152.0,1,306496447.92077637,ADANIENT
44.96114349365234,44.96114349365234,44.96114349365234,44.96114349365234,5166112.0,1,232274302.93627927,ADANIENT
43.03498840332031,43.03498840332031,43.03498840332031,43.03498840332031,4818884.0,1,207380617.0569458,ADANIENT
41.71571350097656,41.71571350097656,41.71571350097656,41.71571350097656,6193549.0,1,258368315.6382599,ADANIENT
41.926788330078125,41.926788330078125,41.926788330078125,41.926788330078125,7812735.0,1,327562886.6239929,ADANIENT
40.264495849609375,40.264495849609375,40.264495849609375,40.264495849609375,4699200.0,1,189210918.89648438,ADANIENT
39.8159408569336,39.8159408569336,39.8159408569336,39.8159408569336,4378881.0,1,174349266.91555026,ADANIENT
