open,high,low,close,volume,ticks,imbalance,symbol
217.9002990722656,217.9002990722656,217.9002990722656,217.9002990722656,5573000.0,1,5573000.0,HDFCBANK
219.749252319336,219.749252319336,219.749252319336,219.749252319336,13873432.0,1,13873432.0,HDFCBANK
221.00698852539065,221.00698852539065,221.00698852539065,221.00698852539065,5553136.0,1,5553136.0,HDFCBANK
220.8995056152344,220.8995056152344,220.8995056152344,220.8995056152344,3441460.0,1,3441460.0,HDFCBANK
215.0193328857422,215.0193328857422,215.0193328857422,215.0193328857422,10469144.0,1,10469144.0,HDFCBANK
213.95509338378903,213.95509338378903,213.95509338378903,213.95509338378903,8681688.0,1,8681688.0,HDFCBANK
217.21229553222656,217.21229553222656,217.21229553222656,217.21229553222656,6507368.0,1,6507368.0,HDFCBANK
214.14859008789065,214.14859008789065,214.14859008789065,214.14859008789065,11404592.0,1,11404592.0,HDFCBANK
211.6546173095703,211.6546173095703,211.6546173095703,211.6546173095703,5381740.0,1,5381740.0,HDFCBANK
215.86854553222656,215.86854553222656,215.86854553222656,215.86854553222656,7444488.0,1,7444488.0,HDFCBANK
218.50230407714844,218.50230407714844,218.50230407714844,218.50230407714844,6553120.0,1,6553120.0,HDFCBANK
217.36280822753903,217.36280822753903,217.36280822753903,217.36280822753903,4463740.0,1,4463740.0,HDFCBANK
217.2553100585937,217.2553100585937,217.2553100585937,217.2553100585937,4301760.0,1,4301760.0,HDFCBANK
219.2332763671875,219.2332763671875,219.2332763671875,219.2332763671875,5060344.0,1,5060344.0,HDFCBANK
217.82505798339844,217.82505798339844,217.82505798339844,217.82505798339844,4332728.0,1,4332728.0,HDFCBANK
220.0180206298828,220.0180206298828,220.0180206298828,220.0180206298828,4254052.0,1,4254052.0,HDFCBANK
225.6939697265625,225.6939697265625,225.6939697265625,225.6939697265625,7841168.0,1,7841168.0,HDFCBANK
226.38194274902344,226.38194274902344,226.38194274902344,226.38194274902344,4276688.0,1,4276688.0,HDFCBANK
221.58750915527344,221.58750915527344,221.58750915527344,221.58750915527344,6025212.0,1,6025212.0,HDFCBANK
225.57571411132807,225.57571411132807,225.57571411132807,225.57571411132807,5161152.0,1,5161152.0,HDFCBANK
226.04872131347656,226.04872131347656,226.04872131347656,226.04872131347656,8252836.0,1,8252836.0,HDFCBANK
224.9737548828125,224.9737548828125,224.9737548828125,224.9737548828125,5777108.0,1,5777108.0,HDFCBANK
228.9297332763672,228.9297332763672,228.9297332763672,228.9297332763672,10418840.0,1,10418840.0,HDFCBANK
229.78970336914065,229.78970336914065,229.78970336914065,229.78970336914065,9027796.0,1,9027796.0,HDFCBANK
229.5424194335937,229.5424194335937,229.5424194335937,229.5424194335937,5034788.0,1,5034788.0,HDFCBANK
236.14285278320312,236.14285278320312,236.14285278320312,236.14285278320312,8053372.0,1,8053372.0,HDFCBANK
233.4768829345703,233.4768829345703,233.4768829345703,233.4768829345703,4758964.0,1,4758964.0,HDFCBANK
233.8639068603516,233.8639068603516,233.8639068603516,233.8639068603516,4386268.0,1,4386268.0,HDFCBANK
232.86412048339844,232.86412048339844,232.86412048339844,232.86412048339844,3881908.0,1,3881908.0,HDFCBANK
233.51991271972656,233.51991271972656,233.51991271972656,233.51991271972656,3443228.0,1,3443228.0,HDFCBANK
232.3159027099609,232.3159027099609,232.3159027099609,232.3159027099609,2217340.0,1,2217340.0,HDFCBANK
231.4128875732422,231.4128875732422,231.4128875732422,231.4128875732422,1823652.0,1,1823652.0,HDFCBANK
233.2188873291016,233.2188873291016,233.2188873291016,233.2188873291016,2749148.0,1,2749148.0,HDFCBANK
233.0898895263672,233.0898895263672,233.0898895263672,233.0898895263672,3925952.0,1,3925952.0,HDFCBANK
236.5083770751953,236.5083770751953,236.5083770751953,236.5083770751953,4843688.0,1,4843688.0,HDFCBANK
236.024642944336,236.024642944336,236.024642944336,236.024642944336,2654220.0,1,2654220.0,HDFCBANK
235.40109252929688,235.40109252929688,235.40109252929688,235.40109252929688,3851356.0,1,3851356.0,HDFCBANK
235.42263793945312,235.42263793945312,235.42263793945312,235.42263793945312,7273204.0,1,7273204.0,HDFCBANK
238.3251342773437,238.3251342773437,238.3251342773437,238.3251342773437,4467048.0,1,4467048.0,HDFCBANK
236.82009887695312,236.82009887695312,236.82009887695312,236.82009887695312,4887984.0,1,4887984.0,HDFCBANK
238.84109497070312,238.84109497070312,238.84109497070312,238.84109497070312,8984032.0,1,8984032.0,HDFCBANK
238.9700622558593,238.9700622558593,238.9700622558593,238.9700622558593,7694760.0,1,7694760.0,HDFCBANK
237.2608642578125,237.2608642578125,237.2608642578125,237.2608642578125,6702368.0,1,6702368.0,HDFCBANK
236.4116058349609,236.4116058349609,236.4116058349609,236.4116058349609,8097460.0,1,8097460.0,HDFCBANK
232.86412048339844,232.86412048339844,232.86412048339844,232.86412048339844,3156552.0,1,3156552.0,HDFCBANK
233.25115966796875,233.25115966796875,233.25115966796875,233.25115966796875,2548592.0,1,2548592.0,HDFCBANK
232.56314086914065,232.56314086914065,232.56314086914065,232.56314086914065,2696444.0,1,2696444.0,HDFCBANK
232.1654052734375,232.1654052734375,232.1654052734375,232.1654052734375,3596952.0,1,3596952.0,HDFCBANK
232.39112854003903,232.39112854003903,232.39112854003903,232.39112854003903,5881004.0,1,5881004.0,HDFCBANK
228.9297332763672,228.9297332763672,228.9297332763672,228.9297332763672,11429432.0,1,11429432.0,HDFCBANK
226.73670959472656,226.73670959472656,226.73670959472656,226.73670959472656,4402580.0,1,4402580.0,HDFCBANK
226.18849182128903,226.18849182128903,226.18849182128903,226.18849182128903,3940028.0,1,3940028.0,HDFCBANK
228.1019287109375,228.1019287109375,228.1019287109375,228.1019287109375,4734732.0,1,4734732.0,HDFCBANK
228.0697021484375,228.0697021484375,228.0697021484375,228.0697021484375,2567404.0,1,2567404.0,HDFCBANK
225.4467315673828,225.4467315673828,225.4467315673828,225.4467315673828,2446720.0,1,2446720.0,HDFCBANK
229.81118774414065,229.81118774414065,229.81118774414065,229.81118774414065,3277680.0,1,3277680.0,HDFCBANK
230.2303924560547,230.2303924560547,230.2303924560547,230.2303924560547,4648160.0,1,4648160.0,HDFCBANK
229.1984405517578,229.1984405517578,229.1984405517578,229.1984405517578,3408280.0,1,3408280.0,HDFCBANK
228.8329467773437,228.8329467773437,228.8329467773437,228.8329467773437,4002252.0,1,4002252.0,HDFCBANK
228.7469024658203,228.7469024658203,228.7469024658203,228.7469024658203,8791484.0,1,8791484.0,HDFCBANK
232.06866455078125,232.06866455078125,232.06866455078125,232.06866455078125,6925072.0,1,6925072.0,HDFCBANK
231.71389770507807,231.71389770507807,231.71389770507807,231.71389770507807,5247776.0,1,5247776.0,HDFCBANK
232.8426513671875,232.8426513671875,232.8426513671875,232.8426513671875,1895332.0,1,1895332.0,HDFCBANK
231.7246856689453,231.7246856689453,231.7246856689453,231.7246856689453,2562284.0,1,2562284.0,HDFCBANK
231.4989013671875,231.4989013671875,231.4989013671875,231.4989013671875,3807712.0,1,3807712.0,HDFCBANK
